0375759123	9395
0375759344	9396
3407787502	9397
0679783539	9398
0679601791	9399
0380807750	9400
0375760229	9401
0375753966	9402
0843932651	9403
0812966155	9404
0812966783	9405
0375758461	9406
0375759581	9407
0679600272	9408
0843941995	9409
0441749860	9410
0395356350	9411
0671501151	9412
0451166566	9413
0395689996	9414
0345280660	9415
0140862137	9416
0440213894	9417
1550740679	9418
0440205395	9419
0380896370	9420
0471183334	9421
0345337069	9422
0486413020	9423
092960556X	9424
092960539X	9425
0486417662	9426
0312928629	9427
0345323580	9428
0688115586	9429
0929605012	9430
0820113670	9431
0806503572	9432
0929605063	9433
0345323602	9434
0679740244	9435
0486236439	9436
0356203085	9437
0394580370	9438
1568460074	9439
1850894035	9440
068981125X	9441
014039057X	9442
0440204100	9443
0140044639	9444
0679743871	9445
0786932724	9446
0446693022	9447
0786933011	9448
0345425278	9449
0590228781	9450
0803253710	9451
0345418638	9452
0765307227	9453
1582340234	9454
0345236688	9455
0679762884	9456
0511020120	9457
0020518900	9458
0688012558	9459
0786705361	9460
0786918500	9461
0312876904	9462
0345331737	9463
8423916677	9464
0142003492	9465
0394410793	9466
0671720651	9467
0886776694	9468
0671036076	9469
0786928808	9470
0486283534	9471
0486280233	9472
0060976640	9473
0786931361	9474
039303531X	9475
0670032883	9476
0486269302	9477
0486275647	9478
0486274004	9479
0006481760	9480
0020139713	9481
0152405305	9482
0553271881	9483
0312876882	9484
1896951449	9485
1566562481	9486
1587155699	9487
1551925605	9488
0446678341	9489
044667835X	9490
0590516736	9491
0553486675	9492
0553487027	9493
0688123309	9494
0812545311	9495
0553263714	9496
0062737317	9497
0880389125	9498
067473906X	9499
0679455795	9500
0253181410	9501
0847804585	9502
0812008804	9503
1856978893	9504
0520076710	9505
0374500169	9506
0823013677	9507
0823027651	9508
1878825089	9509
0671034278	9510
0671038656	9511
0786916478	9512
0786926554	9513
0786918527	9514
0786926503	9515
0786918357	9516
0786926589	9517
0786901683	9518
0786901063	9519
1560761105	9520
0914918168	9521
0394503414	9522
0517596199	9523
0972869263	9524
0140183884	9525
0140234535	9526
1587991705	9527
082340627X	9528
0803208200	9529
0439266815	9530
0525454934	9531
0060284153	9532
0152022317	9533
0374328706	9534
0689825978	9535
0763617725	9536
0399230076	9537
0312859090	9538
0743437330	9539
0395739780	9540
0448428385	9541
0688145973	9542
0374435820	9543
0525446591	9544
0688159400	9545
0553095412	9546
0152162496	9547
0874843626	9548
0671025422	9549
039923215X	9550
0140077480	9551
0385729251	9552
0312155883	9553
0262161702	9554
0771034520	9555
0028636279	9556
0671793349	9557
0806521317	9558
0671881035	9559
0785773428	9560
0525471189	9561
067972544X	9562
0671701479	9563
0070093520	9564
0805210539	9565
0708847528	9566
0590435302	9567
0872432335	9568
0380732815	9569
1550549170	9570
1571743812	9571
0881064548	9572
0385327269	9573
0385327277	9574
0671038575	9575
0963252666	9576
1564028437	9577
0060567341	9578
0064473724	9579
006055701X	9580
0060523719	9581
0060541385	9582
0064472760	9583
0060295198	9584
006050868X	9585
1899344772	9586
1840672528	9587
0752847937	9588
0312242913	9589
0671855557	9590
067972186X	9591
0891413340	9592
0864426054	9593
0553571699	9594
033032862X	9595
0345315758	9596
0471831743	9597
0385195389	9598
0749313986	9599
094032217X	9600
067169412X	9601
0312927924	9602
009905860X	9603
0064472337	9604
0385469624	9605
0679740791	9606
0440613574	9607
0803239157	9608
0375824669	9609
0887080006	9610
0920663249	9611
0816710767	9612
0152010076	9613
1559703598	9614
0802774024	9615
0395254019	9616
0425175146	9617
0156106981	9618
0380790270	9619
0061042315	9620
1558740708	9621
0380976218	9622
0679761020	9623
0195019059	9624
0140077839	9625
0590907182	9626
0024288101	9627
0590129163	9628
0606196978	9629
0553200909	9630
0805057544	9631
0812544188	9632
0679843361	9633
0345430247	9634
0873376072	9635
0446404748	9636
0380812908	9637
0399211837	9638
038533740X	9639
0140446427	9640
0881841749	9641
1565925211	9642
0440225957	9643
0451126513	9644
0060916516	9645
0451626508	9646
0517682362	9647
0345396871	9648
0345390431	9649
1852275928	9650
1565922433	9651
1565924495	9652
0820321753	9653
0892964502	9654
0449906299	9655
0312303386	9656
0609610252	9657
0811202291	9658
0394826922	9659
0060618523	9660
084395244X	9661
0749838825	9662
0749838809	9663
0749838795	9664
0399151761	9665
0749838736	9666
0349102201	9667
1400041775	9668
0345281705	9669
0806942525	9670
0446527688	9671
1580630790	9672
0553234463	9673
0590517236	9674
0446401021	9675
0440200474	9676
0440201055	9677
0440200350	9678
034529369X	9679
0345325613	9680
0394742737	9681
0771090889	9682
0316140872	9683
0345339614	9684
067089995X	9685
0345462114	9686
0375412921	9687
0440177618	9688
0805023968	9689
0446404233	9690
0375405917	9691
0892961473	9692
013191958X	9693
0140055576	9694
0140058044	9695
0586045856	9696
0618304002	9697
0811212971	9698
1400041619	9699
0140068937	9700
0140069356	9701
0345324471	9702
0553285068	9703
0140007709	9704
0385044844	9705
0061020087	9706
0849943809	9707
0764544454	9708
0671878611	9709
1559701269	9710
0140066527	9711
0881502421	9712
0881501018	9713
080707201X	9714
0449148505	9715
0553242679	9716
0395690013	9717
1589639634	9718
0679732179	9719
0345312201	9720
0440167612	9721
0446326615	9722
0140102310	9723
0385335687	9724
0877958327	9725
088150212X	9726
088150064X	9727
0451525825	9728
0142003654	9729
0945084323	9730
0312926138	9731
0375410392	9732
0425054586	9733
0425054608	9734
0688128734	9735
0345287274	9736
034528724X	9737
0415907195	9738
0671038524	9739
074340369X	9740
038546889X	9741
0156000776	9742
0671038516	9743
0671038583	9744
0425063348	9745
0807063150	9746
1593760000	9747
0071355146	9748
0679426248	9749
0345280105	9750
0553266489	9751
0743403703	9752
0871138255	9753
0486224848	9754
0195042255	9755
0764563122	9756
0440235316	9757
1859846947	9758
0449912515	9759
0140144528	9760
0375502300	9761
0140318720	9762
0679756604	9763
0192816454	9764
0380730537	9765
0892551658	9766
8408025465	9767
0820324019	9768
0130304646	9769
067942377X	9770
0425097781	9771
0759683832	9772
0939263157	9773
0130938327	9774
0312957947	9775
0061097462	9776
0061097454	9777
0446671274	9778
0809141094	9779
0881841110	9780
0689822081	9781
1570620253	9782
0786918810	9783
0786913797	9784
0521012716	9785
0385079664	9786
0674445430	9787
0786916079	9788
0786907509	9789
0892633352	9790
0395546931	9791
0896086119	9792
1583220577	9793
0942299795	9794
0812583078	9795
0345356918	9796
0934678898	9797
0916583503	9798
0393308359	9799
1555135293	9800
0451150988	9801
0773753524	9802
0590457292	9803
0380781891	9804
0440405467	9805
1550820346	9806
0439240727	9807
082221704X	9808
0553486365	9809
0671250361	9810
0553484028	9811
1585670944	9812
0553486748	9813
0553276360	9814
0618154620	9815
0440168414	9816
0716711869	9817
1568361408	9818
0345447964	9819
0345344588	9820
093761100X	9821
0969732201	9822
050552211X	9823
0691007519	9824
1573227641	9825
1556616627	9826
072253745X	9827
1566890942	9828
0312239246	9829
1412006414	9830
0819560480	9831
0060921013	9832
1585422657	9833
0380803100	9834
0891075631	9835
0380727633	9836
1581950063	9837
0064403114	9838
0878423583	9839
0590691279	9840
0671680269	9841
0804809607	9842
0515068829	9843
0060150335	9844
0875965709	9845
077303014X	9846
0156011417	9847
1587610094	9848
0816015201	9849
0563405910	9850
0445208082	9851
0385499256	9852
1567510221	9853
0689815069	9854
067173766X	9855
1551991012	9856
1862075964	9857
1556523092	9858
155970375X	9859
0804119309	9860
0553273868	9861
0060210990	9862
0380006936	9863
0743412354	9864
0590470116	9865
1884910351	9866
0394718658	9867
068983084X	9868
0316139246	9869
0465021212	9870
0871566435	9871
1561701017	9872
1853264156	9873
0141303808	9874
0192831771	9875
0205261167	9876
1887128476	9877
0451143434	9878
0439137462	9879
0862322952	9880
0812557018	9881
0590470485	9882
0679894608	9883
0590402897	9884
0590767852	9885
0739436376	9886
0590685198	9887
0820323381	9888
0439087643	9889
0618190996	9890
0064443094	9891
0064442608	9892
0840791437	9893
0765341891	9894
0449130509	9895
0380801671	9896
0943403596	9897
0439109906	9898
1567995438	9899
0440226384	9900
0553145908	9901
0505521482	9902
0426110684	9903
0812577647	9904
034084485X	9905
0440407338	9906
0316095583	9907
0312051379	9908
0316142441	9909
0553141538	9910
0517571951	9911
0394750896	9912
0312913753	9913
0385425538	9914
0007136110	9915
0691017379	9916
0590372238	9917
0590847791	9918
0571175562	9919
077108658X	9920
0060809639	9921
0140183051	9922
0345328124	9923
0316184195	9924
1566632935	9925
0310235928	9926
0393009688	9927
0689803788	9928
0743249313	9929
081296750X	9930
014019553X	9931
0345257596	9932
0440158710	9933
1559706856	9934
0765345927	9935
0393049698	9936
0226308278	9937
0340770333	9938
015648109X	9939
0345259130	9940
1902852079	9941
0806983515	9942
0312422571	9943
0826309100	9944
0451165063	9945
015200047X	9946
0671466860	9947
0451452364	9948
0753804689	9949
0736608621	9950
1842320122	9951
0002253178	9952
0451203607	9953
1590710118	9954
0789301008	9955
0884118746	9956
0747550727	9957
0553253069	9958
0345428587	9959
0345418662	9960
0515100897	9961
0195209125	9962
1557100519	9963
0023285192	9964
0393307921	9965
0312242131	9966
0882681346	9967
0802757324	9968
0345293819	9969
0380733021	9970
080505085X	9971
0394710592	9972
0671009680	9973
023111544X	9974
0898041465	9975
0898041406	9976
0870540971	9977
0156010755	9978
1561310220	9979
0781435331	9980
0006618790	9981
0553281011	9982
0743226917	9983
0807554375	9984
0807554340	9985
0064404625	9986
186508204X	9987
1592864244	9988
1557850879	9989
0060523921	9990
0812523768	9991
0395389496	9992
0553579436	9993
0452011019	9994
0140236090	9995
1580050352	9996
0787960756	9997
0226320847	9998
0571209610	9999
0553345710	10000
0843928581	10001
0684868075	10002
0395680808	10003
0385327110	10004
0812550145	10005
0006117252	10006
0312851995	10007
0451153715	10008
0812533763	10009
0393322874	10010
0441005535	10011
0590449656	10012
0385326556	10013
0425033090	10014
0375409483	10015
0812503988	10016
1552782980	10017
0767913035	10018
0618452958	10019
0446305782	10020
0866227326	10021
0070390150	10022
0783503008	10023
0679419195	10024
0312979223	10025
1559704381	10026
1578064716	10027
0679450092	10028
0802130917	10029
1585673269	10030
1567187285	10031
0892965614	10032
0345383184	10033
0060923628	10034
0679456015	10035
0385499329	10036
0060188626	10037
0374524130	10038
0440226953	10039
0943973058	10040
0915811251	10041
0586049029	10042
0435232827	10043
0590523325	10044
0152276513	10045
0689809700	10046
080075820X	10047
0394580486	10048
0786701420	10049
0060144912	10050
0879235365	10051
0871311127	10052
0972852905	10053
0195136292	10054
0449912434	10055
1931313644	10056
0446526266	10057
0064409791	10058
0812523709	10059
0441287026	10060
0380017784	10061
0312866917	10062
0373825765	10063
0425173003	10064
0689854773	10065
0394800060	10066
0345380649	10067
0590441744	10068
0590470434	10069
0140288236	10070
0002201410	10071
084394255X	10072
1858289394	10073
0140435794	10074
184188104X	10075
0515130273	10076
1569470065	10077
0435901354	10078
1892295024	10079
0941419444	10080
0945774397	10081
0801849241	10082
0156376091	10083
1861080409	10084
1560101865	10085
0823015513	10086
0843939028	10087
0440413745	10088
0373708505	10089
0810991144	10090
1858288274	10091
0786707631	10092
0140431128	10093
0786814667	10094
0915308754	10095
0385489102	10096
0312261845	10097
1569470499	10098
0316347965	10099
9504651410	10100
0486255883	10101
0736632859	10102
0708931677	10103
0689803737	10104
0140243437	10105
0801862930	10106
0001711253	10107
1567921914	10108
1567921922	10109
1874509638	10110
1583670254	10111
1558586822	10112
089281764X	10113
0312111274	10114
0679728821	10115
0553248588	10116
0553253050	10117
0552138436	10118
0575075031	10119
087685479X	10120
0771098901	10121
0843927461	10122
0385041144	10123
0300097352	10124
0684860295	10125
0553485237	10126
0870671901	10127
1569470472	10128
0374503168	10129
0224022911	10130
0451625307	10131
0802133304	10132
0812531248	10133
0812567145	10134
0452277248	10135
0226568415	10136
2020289474	10137
0786006153	10138
0440975700	10139
0440227631	10140
843223057X	10141
0064402827	10142
0140177078	10143
0816636818	10144
0743403533	10145
0879516720	10146
0141307021	10147
0590442937	10148
1590170571	10149
0330024841	10150
0380708035	10151
0192826581	10152
0374517398	10153
0486202577	10154
0395925002	10155
0312207735	10156
1404303146	10157
006014601X	10158
0613147766	10159
0312867522	10160
0590189840	10161
0152045686	10162
0312269056	10163
0671423517	10164
1577312031	10165
1582341842	10166
0140364838	10167
0935526560	10168
0452270863	10169
0393308138	10170
0439071690	10171
1852244135	10172
0140056521	10173
0821752871	10174
0689106092	10175
0772013128	10176
0880705507	10177
0395715393	10178
0805070788	10179
0945575564	10180
0140506233	10181
0140185445	10182
185213948X	10183
0060149930	10184
0671898582	10185
0385000197	10186
0825432979	10187
0441644171	10188
0440863635	10189
0471109304	10190
056355570X	10191
0887308392	10192
0563405856	10193
0262531526	10194
0380793326	10195
0426205081	10196
0937877271	10197
0140294120	10198
014029404X	10199
0671496816	10200
0553279459	10201
0806961163	10202
0460873067	10203
0553576208	10204
0517008327	10205
1557044686	10206
0380773864	10207
0425099733	10208
0380783185	10209
0786701463	10210
0312923465	10211
0708883516	10212
1410400816	10213
0786818603	10214
0140068902	10215
0394527771	10216
0131101633	10217
0373152280	10218
0743458338	10219
0517455951	10220
0744554772	10221
0486281299	10222
0875843018	10223
0679731024	10224
0895941228	10225
0312151322	10226
0679801316	10227
0761522131	10228
0764504983	10229
038549209X	10230
0141005688	10231
0743412648	10232
0395924960	10233
0312859341	10234
0440219418	10235
0590187570	10236
1556616252	10237
0836255283	10238
0300056710	10239
1557735468	10240
0345300564	10241
0590673262	10242
0064442691	10243
0811214591	10244
1565547527	10245
0156180650	10246
080728260X	10247
0785274340	10248
0804820953	10249
0575073144	10250
0070428417	10251
0441865844	10252
0553563602	10253
1852869593	10254
034538251X	10255
0316286443	10256
0843948213	10257
0843937734	10258
0821725432	10259
0345450361	10260
0440208041	10261
0140077707	10262
044021002X	10263
0879978201	10264
0060575301	10265
1552042243	10266
0060575298	10267
0061044385	10268
0911500073	10269
0380808773	10270
0875420222	10271
0575603224	10272
0505524252	10273
0316140899	10274
0316140066	10275
0451453433	10276
0671253255	10277
0671706357	10278
0671706349	10279
0380750716	10280
3822855669	10281
0061011894	10282
0679420568	10283
039471153X	10284
031600071X	10285
0451195434	10286
0679890645	10287
0803272219	10288
0688175694	10289
0751533114	10290
0879515295	10291
0156002442	10292
0674012445	10293
1584792256	10294
0517800349	10295
0590300962	10296
0486226824	10297
0590516655	10298
0811212718	10299
0020209851	10300
0807064319	10301
0140031766	10302
0452274834	10303
0394755642	10304
0140055444	10305
0375504893	10306
0446691704	10307
078380203X	10308
0836935837	10309
0812576098	10310
0387914951	10311
0027426432	10312
0380803739	10313
0877284989	10314
0395563526	10315
1556158238	10316
0140237852	10317
158827523X	10318
0140315942	10319
0679640576	10320
0140324798	10321
0140319328	10322
0140233679	10323
0060009667	10324
155874679X	10325
0152013466	10326
8370069169	10327
0141313285	10328
043932338X	10329
0674298748	10330
0439230217	10331
059063397X	10332
0631186298	10333
0394172787	10334
0889782512	10335
0373264100	10336
0140144188	10337
0854562001	10338
155778311X	10339
0670116025	10340
0679408142	10341
0816132623	10342
039441778X	10343
0749931736	10344
0938349937	10345
0440442664	10346
0613337204	10347
0553560573	10348
0380790297	10349
015227538X	10350
031285501X	10351
0345439058	10352
0452281733	10353
0060976918	10354
1559210222	10355
0553202707	10356
0808572725	10357
0792715799	10358
0192821504	10359
0918222885	10360
0312929323	10361
0670031860	10362
0679756442	10363
053107174X	10364
0921820119	10365
0449125041	10366
1565970403	10367
0449211711	10368
067901764X	10369
0813123186	10370
0394523903	10371
006080517X	10372
0440204682	10373
0471406589	10374
0140349332	10375
0140376577	10376
0140386955	10377
0441760074	10378
0152938230	10379
0689717512	10380
1558583270	10381
0674008480	10382
0897334132	10383
0374355258	10384
0553226282	10385
068982694X	10386
0698116372	10387
0374416990	10388
0689861621	10389
0689819382	10390
0439253292	10391
0783892659	10392
0590523384	10393
0375407472	10394
0449144879	10395
0880389192	10396
0345282922	10397
0440200636	10398
0515078794	10399
0590458817	10400
1893699234	10401
0373303440	10402
006021368X	10403
0803281951	10404
0871239027	10405
044631093X	10406
0449143368	10407
2266091654	10408
0060976659	10409
0786236280	10410
1584850930	10411
0399237240	10412
0060227575	10413
0152005064	10414
0140481753	10415
0439167876	10416
0679891420	10417
0899199380	10418
0689206518	10419
0807121746	10420
0448089211	10421
0439253306	10422
0439253284	10423
0590404067	10424
0439253268	10425
0631194975	10426
1577193679	10427
0807554669	10428
0807554502	10429
0394890507	10430
